Timestamp,Message Type,Voltage (V),Current (A),Remaining (%),Servo1 Output,Servo2 Output,Servo3 Output,Servo4 Output,Altitude (m),Roll,Pitch,Yaw,Acceleration Z (m/s^2),ESC Data,ESC Info
1771010112.196777,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010112.26472,VFR_HUD,,,,,,,,,,,,,,
1771010112.3256614,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010112.3421898,ATTITUDE,,,,,,,,,0.01758011244237423,-0.01907443255186081,0.0005984507733955979,,,
1771010112.6147122,ATTITUDE,,,,,,,,,0.016193339601159096,-0.018217524513602257,0.0007517073536291718,,,
1771010112.6346354,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010112.6448631,ALTITUDE,,,,,,,,586.8089599609375,,,,,,
1771010112.655944,EXTENDED_SYS_STATE,,,,,,,,,,,,,,
1771010112.6687238,LOCAL_POSITION_NED,,,,,,,,,,,,,,
1771010112.682246,SCALED_PRESSURE,,,,,,,,,,,,,,
1771010112.6935155,SERVO_OUTPUT_RAW,,,,0,0,0,0,,,,,,,
1771010112.7109075,SYS_STATUS,,,,,,,,,,,,,,
1771010112.7246387,UNKNOWN_8,,,,,,,,,,,,,,
1771010112.7367208,GPS_RAW_INT,,,,,,,,,,,,,,
1771010112.748398,RC_CHANNELS,,,,,,,,,,,,,,
1771010112.7590778,HEARTBEAT,,,,,,,,,,,,,,
1771010112.8215692,ATTITUDE,,,,,,,,,0.015066421590745449,-0.017538966611027718,0.0009357896051369607,,,
1771010112.9399633,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010113.059034,ATTITUDE,,,,,,,,,0.014365145936608315,-0.01703772321343422,0.0010722868610173464,,,
1771010113.0730271,MISSION_CURRENT,,,,,,,,,,,,,,
1771010113.0860674,VFR_HUD,,,,,,,,,,,,,,
1771010113.305071,ATTITUDE,,,,,,,,,0.01397160068154335,-0.0167525801807642,0.0011876828502863646,,,
1771010113.3248355,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010113.334891,GPS_RAW_INT,,,,,,,,,,,,,,
1771010113.3981876,RC_CHANNELS,,,,,,,,,,,,,,
1771010113.5212379,ATTITUDE,,,,,,,,,0.013958984985947609,-0.01679391786456108,0.0012829124461859465,,,
1771010113.5848143,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010113.7547407,ATTITUDE,,,,,,,,,0.013953360728919506,-0.016795910894870758,0.0012579908361658454,,,
1771010113.7648907,HEARTBEAT,,,,,,,,,,,,,,
1771010113.9851012,ATTITUDE,,,,,,,,,0.013702343218028545,-0.016536669805645943,0.001291642664000392,,,
1771010113.9985487,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010114.016392,VFR_HUD,,,,,,,,,,,,,,
1771010114.0285907,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010114.035029,GPS_RAW_INT,,,,,,,,,,,,,,
1771010114.0513787,RC_CHANNELS,,,,,,,,,,,,,,
1771010114.1150267,GPS_STATUS,,,,,,,,,,,,,,
1771010114.1272552,MISSION_CURRENT,,,,,,,,,,,,,,
1771010114.243075,ATTITUDE,,,,,,,,,0.013728192076086998,-0.016560673713684082,0.0016014607390388846,,,
1771010114.3070464,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010114.4248078,ATTITUDE,,,,,,,,,0.013828549534082413,-0.0167218167334795,0.001878939219750464,,,
1771010114.6366684,ATTITUDE,,,,,,,,,0.013524304144084454,-0.016526082530617714,0.0019921516068279743,,,
1771010114.7049634,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010114.7150946,GPS_RAW_INT,,,,,,,,,,,,,,
1771010114.7310839,RC_CHANNELS,,,,,,,,,,,,,,
1771010114.744732,HEARTBEAT,,,,,,,,,,,,,,
1771010114.8649373,VFR_HUD,,,,,,,,,,,,,,
1771010114.8746312,ATTITUDE,,,,,,,,,0.013411488384008408,-0.016599802300333977,0.0019756448455154896,,,
1771010114.994759,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010115.107959,MISSION_CURRENT,,,,,,,,,,,,,,
1771010115.1668472,ATTITUDE,,,,,,,,,0.013505680486559868,-0.01674499176442623,0.0019203764386475086,,,
1771010115.3900447,ATTITUDE,,,,,,,,,0.013557220809161663,-0.0169684998691082,0.0019191255560144782,,,
1771010115.4065616,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010115.4169388,GPS_RAW_INT,,,,,,,,,,,,,,
1771010115.479987,RC_CHANNELS,,,,,,,,,,,,,,
1771010115.5449455,ATTITUDE,,,,,,,,,0.013595391064882278,-0.01713521219789982,0.0019413563422858715,,,
1771010115.7249975,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010115.7363918,VFR_HUD,,,,,,,,,,,,,,
1771010115.8071084,HEARTBEAT,,,,,,,,,,,,,,
1771010115.8207173,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010115.8267763,ATTITUDE,,,,,,,,,0.01358442660421133,-0.01727253943681717,0.0019979015924036503,,,
1771010116.106453,ATTITUDE,,,,,,,,,0.013476013205945492,-0.017472784966230392,0.0020383133087307215,,,
1771010116.119794,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010116.131443,ALTITUDE,,,,,,,,587.1101684570312,,,,,,
1771010116.1510649,EXTENDED_SYS_STATE,,,,,,,,,,,,,,
1771010116.1599848,LOCAL_POSITION_NED,,,,,,,,,,,,,,
1771010116.174625,SCALED_PRESSURE,,,,,,,,,,,,,,
1771010116.1849275,SERVO_OUTPUT_RAW,,,,0,0,0,0,,,,,,,
1771010116.1978853,SYS_STATUS,,,,,,,,,,,,,,
1771010116.206383,UNKNOWN_8,,,,,,,,,,,,,,
1771010116.2224374,GPS_RAW_INT,,,,,,,,,,,,,,
1771010116.2414849,MISSION_CURRENT,,,,,,,,,,,,,,
1771010116.2534497,RC_CHANNELS,,,,,,,,,,,,,,
1771010116.3166034,ATTITUDE,,,,,,,,,0.013485170900821686,-0.017552785575389862,0.0021098237484693527,,,
1771010116.3797588,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010116.4447293,BATTERY_STATUS,12.203,0.0,86,,,,,,,,,,,
1771010116.4546812,ESTIMATOR_STATUS,,,,,,,,,,,,,,
1771010116.5162134,ATTITUDE,,,,,,,,,0.013427290134131908,-0.017715169116854668,0.0019723500590771437,,,
1771010116.5847154,VFR_HUD,,,,,,,,,,,,,,
1771010116.7653382,ATTITUDE,,,,,,,,,0.01316679548472166,-0.017929259687662125,0.0017973831854760647,,,
1771010116.7748306,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010116.7878242,HEARTBEAT,,,,,,,,,,,,,,
1771010116.8003173,GPS_RAW_INT,,,,,,,,,,,,,,
1771010116.8647084,RC_CHANNELS,,,,,,,,,,,,,,
1771010116.9746108,ATTITUDE,,,,,,,,,0.013685353100299835,-0.017001517117023468,0.0018809131579473615,,,
1771010117.1495721,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010117.1597772,MISSION_CURRENT,,,,,,,,,,,,,,
1771010117.2250552,ATTITUDE,,,,,,,,,0.013370615430176258,-0.017319221049547195,0.0018198152538388968,,,
1771010117.448109,ATTITUDE,,,,,,,,,0.014800988137722015,-0.017946869134902954,0.0013110950822010636,,,
1771010117.4624722,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010117.4747336,VFR_HUD,,,,,,,,,,,,,,
1771010117.4850028,GPS_RAW_INT,,,,,,,,,,,,,,
1771010117.544655,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010117.5625203,RC_CHANNELS,,,,,,,,,,,,,,
1771010117.62462,GPS_STATUS,,,,,,,,,,,,,,
1771010117.69029,ATTITUDE,,,,,,,,,0.013236749917268753,-0.017489857971668243,0.0012322877300903201,,,
1771010117.755023,HEARTBEAT,,,,,,,,,,,,,,
1771010117.8189218,PING,,,,,,,,,,,,,,
1771010117.8267057,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010117.894835,ATTITUDE,,,,,,,,,0.013789353892207146,-0.01767795905470848,0.0013060851488262415,,,
1771010118.1149194,MISSION_CURRENT,,,,,,,,,,,,,,
1771010118.1797624,ATTITUDE,,,,,,,,,0.014025651849806309,-0.01847441866993904,0.0012677431805059314,,,
1771010118.188216,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010118.196584,GPS_RAW_INT,,,,,,,,,,,,,,
1771010118.267022,RC_CHANNELS,,,,,,,,,,,,,,
1771010118.3289526,VFR_HUD,,,,,,,,,,,,,,
1771010118.3372853,ATTITUDE,,,,,,,,,0.014405195601284504,-0.019372232258319855,0.0009201723150908947,,,
1771010118.4547627,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010118.6249774,ATTITUDE,,,,,,,,,0.014106927439570427,-0.01870783045887947,0.0010737315751612186,,,
1771010118.7960439,HEARTBEAT,,,,,,,,,,,,,,
1771010118.8615792,ATTITUDE,,,,,,,,,0.013550162315368652,-0.019513076171278954,0.0005917394882999361,,,
1771010118.8745902,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010118.8864388,GPS_RAW_INT,,,,,,,,,,,,,,
1771010118.9489508,RC_CHANNELS,,,,,,,,,,,,,,
1771010119.0675805,ATTITUDE,,,,,,,,,0.011683573015034199,-0.019966846331954002,0.00010182865662500262,,,
1771010119.1348069,MISSION_CURRENT,,,,,,,,,,,,,,
1771010119.1982362,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010119.2085514,VFR_HUD,,,,,,,,,,,,,,
1771010119.2228749,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010119.2845924,ATTITUDE,,,,,,,,,0.01066836528480053,-0.020652765408158302,0.001024578232318163,,,
1771010119.6128392,ATTITUDE,,,,,,,,,0.012436253018677235,-0.019714420661330223,0.0020981121342629194,,,
1771010119.6230047,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010119.6366632,ALTITUDE,,,,,,,,587.4616088867188,,,,,,
1771010119.647832,EXTENDED_SYS_STATE,,,,,,,,,,,,,,
1771010119.656249,LOCAL_POSITION_NED,,,,,,,,,,,,,,
1771010119.6646054,SCALED_PRESSURE,,,,,,,,,,,,,,
1771010119.685565,SERVO_OUTPUT_RAW,,,,0,0,0,0,,,,,,,
1771010119.7022042,SYS_STATUS,,,,,,,,,,,,,,
1771010119.714618,UNKNOWN_8,,,,,,,,,,,,,,
1771010119.726552,GPS_RAW_INT,,,,,,,,,,,,,,
1771010119.737621,RC_CHANNELS,,,,,,,,,,,,,,
1771010119.7465017,HEARTBEAT,,,,,,,,,,,,,,
1771010119.7602608,ATTITUDE,,,,,,,,,0.012534148059785366,-0.020527098327875137,0.0014813195448368788,,,
1771010119.8847215,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010120.004947,ATTITUDE,,,,,,,,,0.009875685907900333,-0.02094952017068863,0.00032011730945669115,,,
1771010120.0709357,VFR_HUD,,,,,,,,,,,,,,
1771010120.1348493,MISSION_CURRENT,,,,,,,,,,,,,,
1771010120.248941,ATTITUDE,,,,,,,,,0.009613591246306896,-0.0196154173463583,0.0005129749188199639,,,
1771010120.2573674,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010120.2747595,GPS_RAW_INT,,,,,,,,,,,,,,
1771010120.3396423,RC_CHANNELS,,,,,,,,,,,,,,
1771010120.5070875,ATTITUDE,,,,,,,,,0.009143758565187454,-0.02062845230102539,0.00013991151354275644,,,
1771010120.571323,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010120.6945856,ATTITUDE,,,,,,,,,0.011442078277468681,-0.020530952140688896,-3.0343164326041006e-05,,,
1771010120.7545476,HEARTBEAT,,,,,,,,,,,,,,
1771010120.9249356,ATTITUDE,,,,,,,,,0.013673694804310799,-0.019432561472058296,5.281094490783289e-05,,,
1771010120.9908657,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010120.9991465,VFR_HUD,,,,,,,,,,,,,,
1771010121.015656,GPS_RAW_INT,,,,,,,,,,,,,,
1771010121.024568,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010121.0900493,RC_CHANNELS,,,,,,,,,,,,,,
1771010121.098489,GPS_STATUS,,,,,,,,,,,,,,
1771010121.1668944,MISSION_CURRENT,,,,,,,,,,,,,,
1771010121.1789532,ATTITUDE,,,,,,,,,0.01414912473410368,-0.019465569406747818,2.221126305812504e-05,,,
1771010121.2446797,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010121.3593345,ATTITUDE,,,,,,,,,0.014547869563102722,-0.019628604874014854,-7.797028956701979e-05,,,
1771010121.6336856,ATTITUDE,,,,,,,,,0.014884274452924728,-0.019861800596117973,-0.0003120715555269271,,,
1771010121.645,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010121.655894,GPS_RAW_INT,,,,,,,,,,,,,,
1771010121.7248895,RC_CHANNELS,,,,,,,,,,,,,,
1771010121.7865098,HEARTBEAT,,,,,,,,,,,,,,
1771010121.8028405,VFR_HUD,,,,,,,,,,,,,,
1771010121.8194323,ATTITUDE,,,,,,,,,0.015224252827465534,-0.019993208348751068,-0.0004930687719024718,,,
1771010121.9847248,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010122.1049905,ATTITUDE,,,,,,,,,0.015541945584118366,-0.02009676769375801,-0.0006543048075400293,,,
1771010122.1166508,MISSION_CURRENT,,,,,,,,,,,,,,
1771010122.2845426,ATTITUDE,,,,,,,,,0.015795094892382622,-0.020200762897729874,-0.0007487962138839066,,,
1771010122.3466256,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010122.36481,GPS_RAW_INT,,,,,,,,,,,,,,
1771010122.4295685,RC_CHANNELS,,,,,,,,,,,,,,
1771010122.5481617,ATTITUDE,,,,,,,,,0.016002951189875603,-0.020245449617505074,-0.0007447601528838277,,,
1771010122.6681898,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010122.6796534,VFR_HUD,,,,,,,,,,,,,,
1771010122.6998072,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010122.7621484,HEARTBEAT,,,,,,,,,,,,,,
1771010122.7770338,ATTITUDE,,,,,,,,,0.015971537679433823,-0.020259235054254532,-0.0006462656310759485,,,
1771010123.107422,ATTITUDE,,,,,,,,,0.014963250607252121,-0.020277604460716248,-0.0005411278107203543,,,
1771010123.1188118,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010123.1349673,ALTITUDE,,,,,,,,587.2476196289062,,,,,,
1771010123.144762,EXTENDED_SYS_STATE,,,,,,,,,,,,,,
1771010123.15999,LOCAL_POSITION_NED,,,,,,,,,,,,,,
1771010123.1684368,SCALED_PRESSURE,,,,,,,,,,,,,,
1771010123.184799,SERVO_OUTPUT_RAW,,,,109,246,139,276,,,,,,,
1771010123.1947196,SYS_STATUS,,,,,,,,,,,,,,
1771010123.2089565,UNKNOWN_8,,,,,,,,,,,,,,
1771010123.227373,GPS_RAW_INT,,,,,,,,,,,,,,
1771010123.2359116,RC_CHANNELS,,,,,,,,,,,,,,
1771010123.2447464,MISSION_CURRENT,,,,,,,,,,,,,,
1771010123.2622993,ATTITUDE,,,,,,,,,0.014225330203771591,-0.020043428987264633,-0.00037795695243403316,,,
1771010123.430075,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010123.440331,BATTERY_STATUS,12.231,0.0,86,,,,,,,,,,,
1771010123.4551265,ESTIMATOR_STATUS,,,,,,,,,,,,,,
1771010123.4645603,ATTITUDE,,,,,,,,,0.013914571143686771,-0.019665589556097984,-0.0005042598932050169,,,
1771010123.5295582,VFR_HUD,,,,,,,,,,,,,,
1771010123.699588,ATTITUDE,,,,,,,,,0.014576173387467861,-0.019584301859140396,-0.0008107478497549891,,,
1771010123.7108977,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010123.7747867,GPS_RAW_INT,,,,,,,,,,,,,,
1771010123.7848299,HEARTBEAT,,,,,,,,,,,,,,
1771010123.8000476,RC_CHANNELS,,,,,,,,,,,,,,
1771010123.964773,ATTITUDE,,,,,,,,,0.014538033865392208,-0.019835909828543663,-0.0007744805770926178,,,
1771010124.0845351,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010124.144893,MISSION_CURRENT,,,,,,,,,,,,,,
1771010124.1645768,ATTITUDE,,,,,,,,,0.01560947671532631,-0.019631551578640938,-0.001176065648905933,,,
1771010124.4391677,ATTITUDE,,,,,,,,,0.015938280150294304,-0.019601454958319664,-0.0013069334672763944,,,
1771010124.4471912,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010124.4648738,VFR_HUD,,,,,,,,,,,,,,
1771010124.4748106,GPS_RAW_INT,,,,,,,,,,,,,,
1771010124.487861,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010124.5458252,RC_CHANNELS,,,,,,,,,,,,,,
1771010124.6145282,GPS_STATUS,,,,,,,,,,,,,,
1771010124.627595,ATTITUDE,,,,,,,,,0.015972232446074486,-0.019640974700450897,-0.00149317248724401,,,
1771010124.7447278,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010124.7547035,HEARTBEAT,,,,,,,,,,,,,,
1771010124.8726842,ATTITUDE,,,,,,,,,0.01619758829474449,-0.019754638895392418,-0.0016810621600598097,,,
1771010125.0926957,ATTITUDE,,,,,,,,,0.016437020152807236,-0.019860340282320976,-0.0018758056685328484,,,
1771010125.1110754,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010125.1747406,GPS_RAW_INT,,,,,,,,,,,,,,
1771010125.184553,MISSION_CURRENT,,,,,,,,,,,,,,
1771010125.204718,RC_CHANNELS,,,,,,,,,,,,,,
1771010125.3180778,VFR_HUD,,,,,,,,,,,,,,
1771010125.3256984,ATTITUDE,,,,,,,,,0.01665479689836502,-0.019967075437307358,-0.0020836633630096912,,,
1771010125.4475415,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010125.5646539,ATTITUDE,,,,,,,,,0.016871847212314606,-0.020096955820918083,-0.0023121798876672983,,,
1771010125.7848332,HEARTBEAT,,,,,,,,,,,,,,
1771010125.844574,ATTITUDE,,,,,,,,,0.017070597037672997,-0.020164920017123222,-0.002464516321197152,,,
1771010125.8613663,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010125.8724797,GPS_RAW_INT,,,,,,,,,,,,,,
1771010125.9363408,RC_CHANNELS,,,,,,,,,,,,,,
1771010126.0517821,ATTITUDE,,,,,,,,,0.01729959435760975,-0.0202735997736454,-0.002646063221618533,,,
1771010126.1695156,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010126.1775823,VFR_HUD,,,,,,,,,,,,,,
1771010126.1858716,MISSION_CURRENT,,,,,,,,,,,,,,
1771010126.258014,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010126.2703702,ATTITUDE,,,,,,,,,0.017568346112966537,-0.02043374627828598,-0.002848862437531352,,,
1771010126.5424361,ATTITUDE,,,,,,,,,0.017726343125104904,-0.020453987643122673,-0.003023841418325901,,,
1771010126.5547192,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010126.5659628,ALTITUDE,,,,,,,,586.9041137695312,,,,,,
1771010126.5791962,EXTENDED_SYS_STATE,,,,,,,,,,,,,,
1771010126.594529,LOCAL_POSITION_NED,,,,,,,,,,,,,,
1771010126.6050322,SCALED_PRESSURE,,,,,,,,,,,,,,
1771010126.6190197,SERVO_OUTPUT_RAW,,,,0,0,0,0,,,,,,,
1771010126.6274621,SYS_STATUS,,,,,,,,,,,,,,
1771010126.644488,UNKNOWN_8,,,,,,,,,,,,,,
1771010126.65457,GPS_RAW_INT,,,,,,,,,,,,,,
1771010126.6684246,RC_CHANNELS,,,,,,,,,,,,,,
1771010126.7396154,ATTITUDE,,,,,,,,,0.017918618395924568,-0.02052324265241623,-0.0032604620791971684,,,
1771010126.7510018,HEARTBEAT,,,,,,,,,,,,,,
1771010126.8669682,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010126.9779763,ATTITUDE,,,,,,,,,0.018176564946770668,-0.020765384659171104,-0.0033269003033638,,,
1771010126.9946702,VFR_HUD,,,,,,,,,,,,,,
1771010127.1693943,MISSION_CURRENT,,,,,,,,,,,,,,
1771010127.1763852,ATTITUDE,,,,,,,,,0.01833055540919304,-0.020768966525793076,-0.0033891682978719473,,,
1771010127.2447453,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010127.2546234,GPS_RAW_INT,,,,,,,,,,,,,,
1771010127.2764883,RC_CHANNELS,,,,,,,,,,,,,,
1771010127.4446015,ATTITUDE,,,,,,,,,0.018313422799110413,-0.020730361342430115,-0.003346614772453904,,,
1771010127.5145931,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010127.6347702,ATTITUDE,,,,,,,,,0.017816998064517975,-0.020424826070666313,-0.0030122750904411077,,,
1771010127.7960646,HEARTBEAT,,,,,,,,,,,,,,
1771010127.822452,PING,,,,,,,,,,,,,,
1771010127.8859584,ATTITUDE,,,,,,,,,0.017811620607972145,-0.019897274672985077,-0.0026006291154772043,,,
1771010127.9037614,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010127.9147556,VFR_HUD,,,,,,,,,,,,,,
1771010127.9844816,GPS_RAW_INT,,,,,,,,,,,,,,
1771010127.9946134,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010128.0079622,RC_CHANNELS,,,,,,,,,,,,,,
1771010128.0693307,GPS_STATUS,,,,,,,,,,,,,,
1771010128.084914,ATTITUDE,,,,,,,,,0.015871230512857437,-0.018612761050462723,-0.0027586782816797495,,,
1771010128.1495957,MISSION_CURRENT,,,,,,,,,,,,,,
1771010128.2712908,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010128.3362157,ATTITUDE,,,,,,,,,0.014934578910470009,-0.017118269577622414,-0.003632925683632493,,,
1771010128.5628755,ATTITUDE,,,,,,,,,0.014891566708683968,-0.017043061554431915,-0.0032566131558269262,,,
1771010128.5747175,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010128.6344738,GPS_RAW_INT,,,,,,,,,,,,,,
1771010128.649983,RC_CHANNELS,,,,,,,,,,,,,,
1771010128.7663078,VFR_HUD,,,,,,,,,,,,,,
1771010128.7749567,HEARTBEAT,,,,,,,,,,,,,,
1771010128.84075,ATTITUDE,,,,,,,,,0.015818368643522263,-0.01700841262936592,-0.0025318956468254328,,,
1771010128.906592,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010129.0233293,ATTITUDE,,,,,,,,,0.017843550071120262,-0.017089413478970528,-0.002693700836971402,,,
1771010129.1865983,MISSION_CURRENT,,,,,,,,,,,,,,
1771010129.3067427,ATTITUDE,,,,,,,,,0.015270630829036236,-0.016629831865429878,-0.0033504061866551638,,,
1771010129.319583,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010129.3280737,GPS_RAW_INT,,,,,,,,,,,,,,
1771010129.3947709,RC_CHANNELS,,,,,,,,,,,,,,
1771010129.5144882,ATTITUDE,,,,,,,,,0.011983531527221203,-0.014306015335023403,-0.005793153308331966,,,
1771010129.6346688,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010129.649356,VFR_HUD,,,,,,,,,,,,,,
1771010129.712369,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010129.7766035,ATTITUDE,,,,,,,,,0.011883617378771305,-0.01534716784954071,-0.0062345783226192,,,
1771010129.7947078,HEARTBEAT,,,,,,,,,,,,,,
1771010130.0150533,ATTITUDE,,,,,,,,,0.011982412077486515,-0.0156051404774189,-0.006491323467344046,,,
1771010130.0248516,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010130.0392034,ALTITUDE,,,,,,,,586.4813232421875,,,,,,
1771010130.0546055,EXTENDED_SYS_STATE,,,,,,,,,,,,,,
1771010130.068478,LOCAL_POSITION_NED,,,,,,,,,,,,,,
1771010130.0798516,SCALED_PRESSURE,,,,,,,,,,,,,,
1771010130.0869532,SERVO_OUTPUT_RAW,,,,0,0,0,0,,,,,,,
1771010130.1047976,SYS_STATUS,,,,,,,,,,,,,,
1771010130.1146674,UNKNOWN_8,,,,,,,,,,,,,,
1771010130.1286883,GPS_RAW_INT,,,,,,,,,,,,,,
1771010130.1474426,RC_CHANNELS,,,,,,,,,,,,,,
1771010130.154391,MISSION_CURRENT,,,,,,,,,,,,,,
1771010130.2269955,ATTITUDE,,,,,,,,,0.011383133009076118,-0.015897028148174286,-0.0062217069789767265,,,
1771010130.3445249,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010130.404626,BATTERY_STATUS,12.224,0.0,86,,,,,,,,,,,
1771010130.4208157,ESTIMATOR_STATUS,,,,,,,,,,,,,,
1771010130.4289656,ATTITUDE,,,,,,,,,0.011675575748085976,-0.015766065567731857,-0.007052605506032705,,,
1771010130.4945314,VFR_HUD,,,,,,,,,,,,,,
1771010130.716205,ATTITUDE,,,,,,,,,0.013445964083075523,-0.016477519646286964,-0.0067937797866761684,,,
1771010130.740688,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010130.753075,GPS_RAW_INT,,,,,,,,,,,,,,
1771010130.822487,HEARTBEAT,,,,,,,,,,,,,,
1771010130.8344328,RC_CHANNELS,,,,,,,,,,,,,,
1771010130.8979652,ATTITUDE,,,,,,,,,0.015179845504462719,-0.016468049958348274,-0.006887525320053101,,,
1771010131.0239065,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010131.1398578,ATTITUDE,,,,,,,,,0.015005158260464668,-0.016764439642429352,-0.007055575959384441,,,
1771010131.2044914,MISSION_CURRENT,,,,,,,,,,,,,,
1771010131.3690977,ATTITUDE,,,,,,,,,0.014774844981729984,-0.016166582703590393,-0.007345275487750769,,,
1771010131.3778925,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010131.3949306,VFR_HUD,,,,,,,,,,,,,,
1771010131.4131155,GPS_RAW_INT,,,,,,,,,,,,,,
1771010131.4252162,ATTITUDE_TARGET,,,,,,,,,,,,,,
1771010131.4964445,RC_CHANNELS,,,,,,,,,,,,,,
1771010131.5565283,GPS_STATUS,,,,,,,,,,,,,,
1771010131.6258163,ATTITUDE,,,,,,,,,0.019526390358805656,-0.016933100298047066,-0.006418467033654451,,,
1771010131.744654,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010131.761224,HEARTBEAT,,,,,,,,,,,,,,
1771010131.8248732,ATTITUDE,,,,,,,,,0.018306059762835503,-0.017501162365078926,-0.006752742454409599,,,
1771010132.1049695,ATTITUDE,,,,,,,,,0.016843734309077263,-0.01843320205807686,-0.006655560340732336,,,
1771010132.116037,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010132.1291149,GPS_RAW_INT,,,,,,,,,,,,,,
1771010132.1970682,RC_CHANNELS,,,,,,,,,,,,,,
1771010132.204949,MISSION_CURRENT,,,,,,,,,,,,,,
1771010132.221487,VFR_HUD,,,,,,,,,,,,,,
1771010132.2851684,ATTITUDE,,,,,,,,,0.018667280673980713,-0.021185263991355896,-0.005885678809136152,,,
1771010132.4046235,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010132.517482,ATTITUDE,,,,,,,,,0.01691342517733574,-0.01774240843951702,-0.007229086477309465,,,
1771010132.8048668,ATTITUDE,,,,,,,,,0.017024381086230278,-0.017654646188020706,-0.007402864750474691,,,
1771010132.817888,ATTITUDE_QUATERNION,,,,,,,,,,,,,,
1771010132.826386,HEARTBEAT,,,,,,,,,,,,,,
1771010132.8390572,GPS_RAW_INT,,,,,,,,,,,,,,
1771010132.8515239,RC_CHANNELS,,,,,,,,,,,,,,
